data;precipitacao_total;pressao_atmosferica_media;temperatura_ponto_orvalho_media;temperatura_media;umidade_ar_media;velocidade_vento_media;
2011-03-08;42;885.270833;17.4875;21.166667;81.25;2.6;
2011-03-09;0;884.208696;17.886957;22.447826;77.608696;1.795652;
2011-03-10;4.8;883.733333;18.025;21.2;82.875;2.5875;
2011-03-11;.6;883.808333;17.608333;21.666667;79.416667;2.458333;
2011-03-12;0;883.770833;18.2;20.9375;85.208333;2.6;
2011-03-13;10;882.141667;18.016667;20.933333;84.208333;2.825;
2011-03-14;6.8;881.733333;18.020833;20.9125;84.375;3.004167;
2011-03-15;7;884.3875;18.025;21.158333;83.333333;2.920833;
2011-03-16;0;886.191667;18.270833;22.345833;79.083333;2.404167;
2011-03-17;0;885.675;18.179167;22.075;80.375;1.4625;
2011-03-18;49.8;885.929167;17.95;21.183333;83.375;1.91;
2011-03-19;2.2;884.233333;18.329167;21.904167;81.041667;2.120833;
2011-03-20;2;884.483333;18.620833;20.3125;90.5;1.65;
2011-03-21;26;884.454167;18.458333;20.941667;86.041667;2.504167;
2011-03-22;18;884.7375;17.545833;20.375;84.5;3.091667;
2011-03-23;.2;886.225;17.4875;21.191667;80.125;3.433333;
2011-03-24;.8;887.6;17.295833;20.466667;83.041667;2.645833;
2011-03-25;2.2;886.466667;17.858333;21.75;79.75;2.55;
2011-03-26;0;885.429167;17.333333;22.3625;75;1.979167;
2011-03-27;0;885.704167;17.2;22.554167;73.75;1.845833;
2011-03-28;.2;886.740909;17.604545;21.127273;81.681818;2.090909;
2011-03-29;9.4;887.254545;17.345455;21.336364;79.954545;1.731818;
2011-03-30;5.6;886.85;17.786364;22.045455;78.272727;1.609091;
2011-03-31;0;885.745833;17.058333;22.795833;72.166667;1.5375;
2011-04-01;0;885.720833;15.95;22.845833;68.416667;1.629167;
2011-04-02;0;885.3875;17.016667;22.779167;71.583333;2.1625;
2011-04-03;0;884.625;17.479167;22.233333;76.708333;1.816667;
2011-04-04;3.6;885.033333;17.9875;21.604167;81.125;1.9125;
2011-04-05;0;885.516667;18.641667;21.025;86.666667;1.675;
2011-04-06;10;886.129167;18.55;21.233333;85.375;1.341667;
2011-04-07;.2;885.925;17.366667;21.5;78.625;2.45;
2011-04-08;.2;886.666667;17.679167;21.629167;79.125;3.416667;
2011-04-09;0;887.566667;16.983333;21.075;78.166667;2.15;
2011-04-10;.6;887.470833;17.25;19.575;86.875;2.091667;
2011-04-11;45;887.1625;16.820833;20.633333;80.625;1.8625;
2011-04-12;.2;885.858333;17.095833;22.245833;74.083333;2.633333;
2011-04-13;0;886.370833;16.35;22.595833;69.875;2.1375;
2011-04-14;0;886.875;16.454167;22.195833;71.625;3.208333;
2011-04-15;0;887.25;16.004167;22.054167;69.708333;3.391667;
2011-04-16;0;886.9125;15.7375;21.6125;71;3.570833;
2011-04-17;0;886.891667;15.220833;21.0375;70.833333;3.441667;
2011-04-18;0;888.379167;15.408333;21.208333;70.666667;3.075;
2011-04-19;0;888.391667;16.391667;21.566667;73.958333;3.566667;
2011-04-20;0;886.983333;14.629167;21.5;66.25;2.979167;
2011-04-21;0;886.633333;14.283333;21.491667;65.583333;2.166667;
2011-04-22;0;886.266667;14.7;22.008333;64.75;2.495833;
2011-04-23;0;886.7875;15.025;22.1875;65.5;2.354167;
2011-04-24;0;886.5875;13.854167;21.358333;65.458333;1.845833;
2011-04-25;0;886.758333;13.2125;22.220833;59.166667;2.495833;
2011-04-26;0;887.166667;12.404167;21.6125;58.25;2.8875;
2011-04-27;0;887.870833;13.7;20.216667;67.125;3.4125;
2011-04-28;0;887.895833;14.870833;19.7125;74.333333;3.4625;
2011-04-29;0;887.229167;14.083333;19.9375;71.208333;2.375;
2011-04-30;0;886.279167;13.495833;20.616667;66.875;1.729167;
2011-05-01;0;886.316667;13.329167;20.758333;65.291667;1.8625;
2011-05-02;0;886.625;14.2125;21.75;64.833333;1.870833;
2011-05-03;0;887.808333;16.291667;20.720833;77.041667;2.970833;
2011-05-04;0;887.770833;16.670833;21.404167;75.875;2.716667;
2011-05-05;0;887.570833;16.370833;22.4375;70.083333;2.6625;
2011-05-06;0;888.1625;15.75;22.266667;68.208333;2.545833;
2011-05-07;0;888.625;14.795833;21.725;66.666667;2.3125;
2011-05-08;0;887.858333;13.6375;21.204167;63.458333;2.933333;
2011-05-09;0;886.5625;13.258333;19.970833;67.833333;2.3;
2011-05-10;0;886.279167;10.733333;20.629167;55.083333;2.670833;
2011-05-11;0;887.520833;11.275;20.004167;58.375;2.704167;
2011-05-12;0;886.633333;11.508333;19.6125;61.25;2.5625;
2011-05-13;0;885.579167;13.058333;20.3875;64.583333;2.75;
2011-05-14;0;886.466667;12.966667;19.695833;66.916667;2.329167;
2011-05-15;0;885.595833;12.129167;20.658333;60.416667;1.970833;
2011-05-16;0;884.6375;12.6125;20.433333;63.958333;1.4;
2011-05-17;.6;885.854167;13.933333;20.004167;70.083333;1.825;
2011-05-18;0;886.2875;14.341667;19.533333;72.833333;1.666667;
2011-05-19;0;886.491667;15.204167;20.054167;75.625;1.7625;
2011-05-20;0;887.6875;16.4125;19;85.333333;2.316667;
2011-05-21;11.6;889.654167;15.195833;19.3625;78.75;3.091667;
2011-05-22;0;889.975;11.754167;17.541667;70.333333;3.841667;
2011-05-23;0;889.575;11.841667;16.508333;75.458333;2.8;
2011-05-24;0;888.5625;12.5625;18.291667;71.041667;2.929167;
2011-05-25;0;889.025;13.445833;19.966667;67.083333;2.608333;
2011-05-26;0;889.570833;12.791667;20.333333;64.5;2.275;
2011-05-27;0;888.345833;10.9875;19.0875;61.5;1.9875;
2011-05-28;0;887.545833;9.2375;19.2875;54.375;2.525;
2011-05-29;0;887.6375;9.2625;18.995833;56.791667;1.4;
2011-05-30;0;888.225;10.7125;20.254167;56;1.820833;
2011-05-31;0;888.05;11.4625;19.854167;59.291667;2.3875;
2011-06-01;0;887.079167;11.704167;20.829167;58;1.645833;
2011-06-02;0;887.116667;11.429167;20.325;58.541667;1.625;
2011-06-03;0;887.704167;11.408333;20.395833;59.416667;1.375;
2011-06-04;0;888.279167;10.808333;21.466667;52.708333;1.829167;
2011-06-05;0;887.929167;10.216667;19.379167;56.625;2.420833;
2011-06-06;0;888.020833;12.266667;19.941667;62.25;2.683333;
2011-06-07;0;888.483333;13.995833;20.5625;68;2.895833;
2011-06-08;0;887.7625;14.820833;20.741667;70.833333;2.029167;
2011-06-09;0;887.95;14.179167;21.604167;65.125;1.983333;
2011-06-10;2;890.483333;13.2375;16.120833;83.291667;2.695833;
2011-06-11;1.8;889.304167;13.966667;17.516667;81.083333;1.933333;
2011-06-12;0;889.2;13.875;19.279167;72.458333;2.895833;
2011-06-13;0;890.895833;13.6875;19.329167;71.291667;2.795833;
2011-06-14;0;889.65;10.958333;18.608333;63.708333;2.783333;
2011-06-15;0;889.258333;10.920833;18.05;64;3.666667;
2011-06-16;0;889.208333;9.179167;17.8;58.083333;3.520833;
2011-06-17;0;889.35;9.783333;17.416667;62.666667;2.258333;
2011-06-18;0;888.725;9.391667;17.8;60.958333;1.666667;
2011-06-19;0;887.358333;9.3625;18.5125;58.791667;1.758333;
2011-06-20;0;887.758333;9.404167;19.625;55.75;1.670833;
2011-06-21;0;888.208333;10.166667;19.620833;57.375;1.679167;
2011-06-22;0;889.566667;10.05;19.633333;56.458333;2.091667;
2011-06-23;0;888.9125;10.0375;19.6;56.5;3.095833;
2011-06-24;0;887.6375;10.429167;19.595833;57.5;2.458333;
2011-06-25;0;888.191667;10.579167;19.175;59.791667;1.775;
2011-06-26;0;887.658333;9.579167;20.120833;54.625;2.033333;
2011-06-27;0;887.145833;13.179167;18.016667;74.583333;2.079167;
2011-06-28;0;888.1;10.904167;17.6375;68.5;1.395833;
2011-06-29;0;888.895833;10.375;19.325;59.166667;2.395833;
2011-06-30;0;887.970833;11.529167;20.733333;57.625;3.308333;
2011-07-01;0;888.266667;13.125;20.991667;63.125;2.804167;
2011-07-02;0;888.745833;11.891667;20.175;62.083333;3.120833;
2011-07-03;0;888.554167;8.233333;19.016667;53.75;1.7125;
2011-07-04;0;888.066667;9.008333;18.625;55.208333;1.8375;
2011-07-05;0;888.0875;9.4;19.5375;58.5;1.966667;
2011-07-06;0;888.620833;8.791667;20.454167;50.708333;1.645833;
2011-07-07;0;888.258333;7.2125;20.483333;45.833333;1.670833;
2011-07-08;0;888.045833;8.125;19.875;49.583333;1.995833;
2011-07-09;0;888.541667;9.595833;19.729167;55.041667;2.433333;
2011-07-10;0;890.233333;11.05;20.533333;57.375;2.666667;
2011-07-11;0;889.7875;8.945833;19.516667;53.666667;3.008333;
2011-07-12;0;889.0125;5.1875;18.375;43.916667;2.579167;
2011-07-13;0;888.341667;5.775;18.683333;45.708333;2.166667;
2011-07-14;0;886.991667;6.075;18.429167;47.041667;2.2375;
2011-07-15;0;887.716667;8.2875;19.483333;50.166667;2.266667;
2011-07-16;0;888.716667;9.5875;20.9375;50.083333;2.370833;
2011-07-17;0;889.1;11.3;20.879167;56.458333;1.945833;
2011-07-18;0;888.308333;11.108333;21.404167;54.25;1.708333;
2011-07-19;0;888.745833;9.6;21.754167;48.458333;2.8;
2011-07-20;0;889.241667;9.4875;20.645833;50.208333;3.725;
2011-07-21;0;889.791667;6.975;19.479167;46.5;2.270833;
2011-07-22;0;890.479167;7.654167;19.95;47.458333;2.754167;
2011-07-23;0;890.8625;7.4625;19.233333;47.333333;4.141667;
2011-07-24;0;892.1625;8;17.845833;54.791667;4.845833;
2011-07-25;0;890.925;9.2375;18.254167;58.041667;5.054167;
2011-07-26;0;890.529167;9.554167;18.504167;59.833333;4.208333;
2011-07-27;0;889.241667;11.429167;17.816667;69;3.575;
2011-07-28;0;887.175;10.125;19.270833;57.625;2.795833;
2011-07-29;0;885.829167;8.695833;19.833333;51.041667;2.166667;
2011-07-30;0;886.395833;7.858333;20.508333;46.75;1.820833;
2011-07-31;0;886.920833;6.829167;21.854167;40.125;2.354167;
2011-08-01;0;886.325;5.6875;21.679167;37.375;2.170833;
2011-08-02;0;885.683333;5.558333;21.883333;37.125;2.241667;
2011-08-03;0;886.716667;7.225;22.6625;39.666667;2.375;
2011-08-04;0;889.1375;11.016667;18.933333;64;3.15;
2011-08-05;0;889.6;6.6;20.558333;42.083333;2.354167;
2011-08-06;0;891.216667;9.170833;22.9625;43.208333;3.345833;
2011-08-07;0;891.029167;11.183333;22.366667;50.708333;3.541667;
2011-08-08;0;890.216667;9.475;22.145833;48.291667;2.491667;
2011-08-09;0;889.108333;7.766667;23.491667;38.541667;2.016667;
2011-08-10;0;887.7375;6.729167;23.366667;36.916667;1.579167;
2011-08-11;0;887.625;8.708333;23.754167;39.833333;2.766667;
2011-08-12;0;887.783333;9.691667;22.579167;46;2.791667;
2011-08-13;0;888.054167;6.675;22.525;39.083333;3.258333;
2011-08-14;0;888.129167;3.925;21.370833;34.416667;2.7;
2011-08-15;0;887.520833;.754167;21.195833;27.875;3.895833;
2011-08-16;0;889.216667;4.066667;19.845833;37;3.808333;
2011-08-17;0;888.4875;5.033333;21.245833;37.083333;2.633333;
2011-08-18;0;886.209091;3.990909;22.086364;32.272727;2.468182;
2011-08-19;0;885.525;1.520833;22.220833;27;2.0375;
2011-08-20;0;886.3875;4.375;22.695833;32.041667;2.070833;
2011-08-21;0;887.825;9.5375;22.304167;47.708333;2.675;
2011-08-22;0;889.0375;9.154167;21.5625;46.5;3.829167;
2011-08-23;0;889.429167;7.545833;21.345833;43.208333;3;
2011-08-24;0;889.283333;6.375;21.820833;39.083333;2.779167;
2011-08-25;0;890.445833;8.870833;22.129167;44.25;3.091667;
2011-08-26;0;890.416667;5.933333;22.75;36.25;2.8625;
2011-08-27;0;889.275;5.458333;22.633333;34.875;3.116667;
2011-08-28;0;889.329167;7.091667;22.758333;37.916667;3.2;
2011-08-29;0;888.25;7.1375;23.320833;37.416667;2.8875;
2011-08-30;0;888.0125;5.566667;23.704167;34;2.170833;
2011-08-31;0;888.9625;4.995833;24.758333;29.291667;1.9375;
2011-09-01;0;889.070833;8.466667;24.075;40.291667;2.8375;
2011-09-02;0;889.091667;8.0375;23.879167;38.25;3.070833;
2011-09-03;0;889.5375;8.4375;22.358333;42.958333;4.258333;
2011-09-04;0;890.016667;3.733333;21.233333;33.458333;3.758333;
2011-09-05;0;889.354167;-.108333;22.0625;25.041667;2.775;
2011-09-06;0;888.3;-1.291667;23.408333;21.125;2.454167;
2011-09-07;0;887.366667;-1.220833;23.5625;20.875;1.908333;
2011-09-08;0;886.666667;1;24.5;22.541667;2.270833;
2011-09-09;0;885.870833;1.570833;23.9875;24.916667;2.058333;
2011-09-10;0;886.866667;2.529167;24.675;25.833333;2.1875;
2011-09-11;0;888.866667;1.4625;25.708333;22.375;1.908333;
2011-09-12;0;888.4125;3.383333;24.983333;27.25;2.3875;
2011-09-13;0;888.441667;5.929167;25.154167;30.291667;3.141667;
2011-09-14;0;888.695833;7.429167;24.545833;34.25;2.3;
2011-09-15;0;889.854167;9.033333;22.391667;44;4.495833;
2011-09-16;0;889.841667;7.729167;21.233333;43.083333;4.6875;
2011-09-17;0;889.645833;9.020833;20.625;49.083333;4.175;
2011-09-18;0;890.216667;8.558333;20.045833;49.166667;4.016667;
2011-09-19;0;889.1;6.7375;19.775;44.541667;3.845833;
2011-09-20;0;888.425;4.529167;20.758333;36.5;2.995833;
2011-09-21;0;887.258333;2.645833;23.3375;28.208333;2.216667;
2011-09-22;0;887.083333;1.729167;24.995833;23.583333;2.095833;
2011-09-23;0;887.25;2.05;25.770833;22.083333;2.6375;
2011-09-24;0;886.770833;6.004167;25.266667;31.166667;2.033333;
2011-09-25;0;887.6625;10.329167;25.05;42.041667;3.233333;
2011-09-26;1.8;889.658333;15.116667;18.395833;81.875;3.229167;
2011-09-27;4.6;889.283333;12.5;20.55;63.75;3.1625;
2011-09-28;0;888.1375;8.508333;23.6375;40.25;2.558333;
2011-09-29;0;887.55;5.841667;25.291667;30;2.691667;
2011-09-30;0;886.791667;6.216667;25.454167;30.083333;3.333333;
2011-10-01;0;885.545833;7.266667;24.883333;34.25;2.220833;
2011-10-02;0;884.8375;12.0625;23.220833;52.25;1.6625;
2011-10-03;3.8;885.408333;15.566667;19.708333;78;1.870833;
2011-10-04;5.6;886.583333;16.525;20.0125;81.375;3.125;
2011-10-05;6.6;888.2875;16.354167;18.829167;85.958333;2.725;
2011-10-06;15.6;888.1875;16.033333;18.625;85.75;2.304167;
2011-10-07;7.2;887.4;15.3;21.058333;72.083333;2.875;
2011-10-08;.2;886.354167;15.395833;22.366667;67.666667;2.8375;
2011-10-09;11.4;885.225;16.1125;20.9125;75.708333;2.4125;
2011-10-10;15.8;884.445833;16.458333;21.629167;74.541667;1.908333;
2011-10-11;.4;884.275;17.4625;22.033333;76.416667;1.7;
2011-10-12;6.2;884.220833;17.441667;21.791667;77.625;2.1625;
2011-10-13;.2;883.9875;17.679167;20.816667;83.458333;1.829167;
2011-10-14;14.6;883.279167;17.554167;20.75;82.958333;1.929167;
2011-10-15;40.6;882.795833;17.704167;22.166667;77.708333;2.391667;
2011-10-16;6.6;883.0375;18.229167;19.833333;90.666667;1.541667;
2011-10-17;8.2;881.875;16.7625;22.008333;74.708333;2.025;
2011-10-18;29.8;882.658333;17.816667;19.083333;92.458333;1.804167;
2011-10-19;34.6;885.55;16.945833;18.475;90.916667;3.145833;
2011-10-20;1.2;886.070833;14.366667;17.441667;82.458333;4.054167;
2011-10-21;0;886.183333;14.345833;16.908333;85.166667;3.908333;
2011-10-22;4.4;888.145833;13.970833;15.3125;91.666667;3.758333;
2011-10-23;.2;889.6375;15.1875;18.625;82.083333;3.15;
2011-10-24;0;887.633333;16.266667;19.791667;81.375;3.3125;
2011-10-25;0;885.233333;15.570833;21.4875;70.875;2.55;
2011-10-26;1.4;885.35;16.558333;21.325;76.208333;2.645833;
2011-10-27;5.8;885.604167;17.483333;20.95;81.583333;1.475;
2011-10-28;2.2;885.083333;16.104167;23.358333;66.958333;1.458333;
2011-10-29;0;883.429167;15.629167;24.358333;61.541667;1.945833;
2011-10-30;29;884.7;16.420833;20.425;79.291667;1.9625;
2011-10-31;0;884.170833;16.733333;20.583333;79.791667;1.6625;
2011-11-01;18.6;884.85;16.95;20.829167;79.958333;2.691667;
2011-11-02;.2;886.958333;16.429167;18.929167;86.166667;3.5125;
2011-11-03;0;887.758333;15.6125;20.4125;75.208333;2.720833;
2011-11-04;0;887.808333;15.145833;21.6875;68.75;2.595833;
2011-11-05;0;887.0375;13.1375;21.316667;60.916667;3.108333;
2011-11-06;0;886.433333;11.704167;21.083333;57.416667;2.525;
2011-11-07;.4;885.675;14.379167;19.133333;75.041667;1.458333;
2011-11-08;33.4;884.958333;14.758333;15.695833;94.291667;3.120833;
2011-11-09;6.8;885.025;16.058333;18.375;86.75;2.870833;
2011-11-10;.4;885.533333;15.995833;19.879167;79.666667;2.9875;
2011-11-11;0;885.9;16.004167;21.433333;72.75;2.675;
2011-11-12;0;885.6125;14.941667;23.095833;62.791667;2.733333;
2011-11-13;0;884.366667;14.358333;23.233333;59.583333;2.579167;
2011-11-14;0;884.1625;16.745833;20.4375;80;3.6125;
2011-11-15;39.8;883.8125;16.933333;18.6625;89.791667;3.579167;
2011-11-16;6.6;883.333333;17.104167;21.1875;79.083333;3.15;
2011-11-17;0;883.558333;15.4375;22.625;67.625;2.066667;
2011-11-18;0;883.8;14.125;24.083333;56.25;2.016667;
2011-11-19;0;884.683333;15.291667;23.441667;61.833333;2.454167;
2011-11-20;.8;884.25;17.166667;21.383333;78.083333;2.2875;
2011-11-21;62.6;884.833333;17.9;21.704167;80.416667;1.845833;
2011-11-22;8.4;885.0125;17.529167;21.6625;78.875;2.6875;
2011-11-23;11.6;885.170833;17.741667;19.75;88.333333;3.370833;
2011-11-24;4.4;885.1625;17.966667;21.370833;81.958333;2.333333;
2011-11-25;57.2;884.258333;17.108333;20.320833;83.041667;1.747368;
2011-11-26;.8;884.033333;18.045833;19.8375;89.791667;1.9;
2011-11-27;40.6;884.2125;17.070833;18.766667;90.083333;2.830435;
2011-11-28;8;884.4;17.154167;19.366667;87.666667;2.058333;
2011-11-29;18.8;883.583333;17.041667;20.179167;83.25;1.55;
2011-11-30;1.4;883.175;17.370833;20.379167;83.958333;2.320833;
2011-12-01;25;885.008333;17.2;19.783333;85.708333;2.5125;
2011-12-02;.6;883.9125;17.133333;20.058333;84.083333;1.85;
2011-12-03;12.6;883.645833;16.408333;20.270833;79.916667;1.720833;
2011-12-04;20.4;884.170833;16.975;19.495833;86.416667;2.883333;
2011-12-05;4.6;885.216667;16.6875;20.758333;78.708333;1.9625;
2011-12-06;2;884.829167;17.141667;21.95;74.916667;2.308333;
2011-12-07;0;884.125;14.95;23.325;61.791667;2.6375;
2011-12-08;0;884.154167;13.429167;23.05;56.708333;2.433333;
2011-12-09;0;883.641667;15.170833;23.033333;63.625;2.25;
2011-12-10;.4;883.166667;17.0875;21.983333;74.541667;2.6625;
2011-12-11;7.8;882.295833;18.229167;19.491667;92.458333;2.572727;
2011-12-12;31.8;883.233333;17.766667;20.941667;83.625;2.279167;
2011-12-13;8.6;883.608333;17.733333;20.366667;85.791667;2.341667;
2011-12-14;5;882.779167;17.504167;20.491667;84;2.345833;
2011-12-15;18.6;882.804167;17.808333;20.083333;87.291667;3.3625;
2011-12-16;7.6;883.4625;17.7875;19.379167;90.541667;3.5375;
2011-12-17;9.2;884.916667;17.629167;20.479167;84.916667;3.579167;
2011-12-18;30.2;884.7875;17.0875;20.791667;81.125;2.809091;
2011-12-19;16;885.383333;17.920833;19.4;91.416667;1.9875;
2011-12-20;11.8;886.441667;16.775;19.745833;83.875;1.720833;
2011-12-21;20.2;885.466667;17.091667;20.9375;80.25;1.85;
2011-12-22;8.8;885.620833;16.5625;18.529167;88.5;2.479167;
2011-12-23;.6;885.6625;16.570833;20.633333;78.75;2.083333;
2011-12-24;10;886.595833;16.958333;22.179167;74.375;2.2125;
2011-12-25;20.2;886.6625;17.2625;21.708333;77.958333;2.066667;
2011-12-26;0;886.733333;17.15;20.895833;80.833333;1.629167;
2011-12-27;14;887.054167;16.879167;20.979167;78.75;1.866667;
2011-12-28;0;886.991667;16.333333;21.070833;75.25;2.125;
2011-12-29;0;885.729167;16.345833;21.366667;73.916667;3.333333;
2011-12-30;0;886.004167;17.533333;20.975;81.333333;2.675;
2011-12-31;7.8;884.8125;17.3875;21.4875;78.791667;2.825;
2012-01-01;4.2;883.754167;17.904167;20.45;85.833333;3.7875;
2012-01-02;13.4;881.870833;17.966667;19.125;93.166667;4.358333;
2012-01-03;16.2;884.575;17.141667;19.454167;87.208333;2.16087;
2012-01-04;6.4;885.670833;16.295833;20.179167;80.041667;2.591667;
2012-01-05;0;885.604167;16.329167;20.745833;77.083333;3.104167;
2012-01-06;0;885.5125;17.891667;20.783333;84.041667;2.554167;
2012-01-07;34.4;886.654167;17.045833;19.083333;88.291667;2.541667;
2012-01-08;14.2;886.925;16.683333;20.354167;80.375;2.370833;
2012-01-09;6.8;886.641667;16.645833;18.229167;90.583333;2.6125;
2012-01-10;37;886.733333;16.470833;17.608333;93.125;1.995833;
2012-01-11;21.4;886.904167;17.2;19.070833;89.083333;2.808333;
2012-01-12;7.2;887.108333;16.966667;19.475;86;2.995833;
2012-01-13;1.4;886.441667;16.2875;20.6625;77.291667;2.608333;
2012-01-14;1.4;887.158333;16.941667;19.370833;86.125;1.545833;
2012-01-15;9;887.116667;17.208333;19.829167;85.458333;1.8375;
2012-01-16;19.8;886.829167;16.545833;20.3625;80.333333;1.5375;
2012-01-17;2.6;885.466667;16.608333;20.9125;77.833333;2.304167;
2012-01-18;9.2;885.85;16.408333;18.516667;88;1.2375;
2012-01-19;19.2;885.470833;16.233333;19.579167;82.125;2.183333;
2012-01-20;5.4;886.475;16.341667;19.5125;82.583333;2.095833;
2012-01-21;0;885.7375;16.558333;21.870833;73.458333;2.233333;
2012-01-22;0;884.875;16.4125;22.145833;71.5;2.054167;
2012-01-23;.2;884.8875;16.708333;21.091667;77.958333;1.979167;
2012-01-24;.6;885.045833;16.8875;20.995833;78.583333;2.125;
2012-01-25;1.4;885.625;16.7375;21.154167;77;2.116667;
2012-01-26;4.6;885.133333;16.529167;21.245833;76.666667;1.475;
2012-01-27;1.4;884.945833;15.9;21.495833;72.625;2.370833;
2012-01-28;0;885.870833;16.745833;21.233333;76.666667;1.729167;
2012-01-29;0;884.566667;17.441667;21.825;77.541667;1.679167;
2012-01-30;10.4;883.829167;16.958333;21.6375;76.791667;2.3;
2012-01-31;1;884.133333;16.429167;21.85;73.166667;3.0875;
2012-02-01;6;885.583333;17.104167;20.15;83.708333;3.0875;
2012-02-02;.6;886.216667;16.4625;19.041667;85.416667;2.616667;
2012-02-03;2.2;886.691667;16.504167;20.820833;78.083333;3.495833;
2012-02-04;0;886.8;13.891667;21.5375;63.5;3.558333;
2012-02-05;0;887.129167;14.366667;22.004167;62.833333;2.941667;
2012-02-06;0;886.966667;14.0125;23.516667;57.25;3.066667;
2012-02-07;0;885.470833;14.908333;23.325;60.5;2.2125;
2012-02-08;0;883.991667;14.2;23.2;60.083333;1.554167;
2012-02-09;0;884.345833;15.7125;21.583333;71.208333;1.545833;
2012-02-10;10.8;884.783333;16.8375;20.104167;82.125;1.9875;
2012-02-11;3.6;885.508333;17.329167;19.85;85.916667;1.95;
2012-02-12;18.4;885.108333;17.266667;19.775;86.458333;2.166667;
2012-02-13;14.2;885.591667;16.8875;19.05;87.625;2.2125;
2012-02-14;3.2;887.033333;16.629167;18.366667;89.875;2.170833;
2012-02-15;8;887.858333;15.7625;19.933333;78.458333;2.616667;
2012-02-16;0;887.2875;15.770833;21.229167;72.291667;2.825;
2012-02-17;0;886.479167;15.558333;21.270833;71;3.216667;
2012-02-18;0;887.116667;16.35;21.0125;75.375;3.4125;
2012-02-19;16.2;887.354167;17.570833;21.220833;80.958333;1.870833;
2012-02-20;.8;886.0625;16.266667;22.183333;71.75;2.075;
2012-02-21;0;886.108333;16.079167;21.804167;71.666667;2.208333;
2012-02-22;0;885.958333;16.7125;19.820833;83.25;1.416667;
2012-02-23;6.8;885.054167;17.125;21.845833;76.958333;1.216667;
